1457804498.000008,50.099577,-122.908442,1687.940264,131.132812,4.540000,5.000000,6.000000
1457804501.000009,50.099494,-122.908300,1693.161595,131.484375,4.470000,5.000000,6.000000
1457804504.000009,50.099414,-122.908164,1694.496351,131.835938,4.460000,5.000000,4.000000
1457804507.000009,50.099336,-122.908033,1672.330817,131.835938,4.880000,5.000000,6.000000
1457804510.000008,50.099254,-122.907885,1675.796638,134.648438,4.740000,5.000000,6.000000
1457804513.000009,50.099176,-122.907746,1680.088630,131.484375,4.550000,5.000000,6.000000
1457804516.000009,50.099101,-122.907597,1682.680427,128.671875,4.600000,5.000000,6.000000
1457804519.000008,50.099021,-122.907444,1685.303718,127.968750,4.470000,5.000000,6.000000
1457804522.000008,50.098941,-122.907299,1688.755134,132.890625,4.560000,5.000000,6.000000
1457804525.000008,50.098857,-122.907165,1694.543464,138.164062,4.400000,5.000000,6.000000
1457804528.000008,50.098778,-122.907028,1699.865485,131.484375,4.580000,5.000000,6.000000
1457804531.000008,50.098708,-122.906900,1702.593024,132.539062,4.470000,5.000000,6.000000
1457804534.000009,50.098623,-122.906762,1705.521979,133.242188,4.680000,5.000000,6.000000
1457804537.000008,50.098538,-122.906612,1710.992927,131.835938,4.310000,5.000000,6.000000
1457804540.000009,50.098454,-122.906456,1713.992927,130.078125,4.640000,5.000000,6.000000
1457804543.000008,50.098384,-122.906306,1718.252204,129.726562,4.780000,5.000000,6.000000
1457804546.000008,50.098303,-122.906151,1722.777595,128.671875,4.730000,5.000000,6.000000
1457804549.000008,50.098231,-122.906004,1725.835456,129.726562,4.230000,5.000000,6.000000
1457804552.000009,50.098147,-122.905860,1728.800300,126.210938,4.420000,5.000000,6.000000
1457804555.000008,50.098066,-122.905708,1732.790046,126.562500,4.530000,5.000000,6.000000
1457804558.000009,50.097995,-122.905588,1736.771979,130.078125,4.060000,5.000000,6.000000
1457804561.000008,50.097935,-122.905474,1740.956306,132.187500,4.620000,5.000000,6.000000
1457804564.000008,50.097857,-122.905327,1746.598884,136.406250,4.430000,5.000000,8.000000
1457804567.000008,50.097773,-122.905176,1751.077399,127.968750,4.470000,5.000000,8.000000
1457804570.000008,50.097680,-122.905023,1754.294196,132.539062,5.230000,5.000000,8.000000
1457804572.000009,50.097627,-122.904895,1756.441169,127.968750,4.450000,5.000000,8.000000
1457804575.000009,50.097550,-122.904745,1762.766364,130.781250,4.450000,5.000000,8.000000
1457804578.000008,50.097477,-122.904601,1767.265632,126.914062,4.280000,5.000000,8.000000
1457804581.000009,50.097399,-122.904447,1768.837897,129.023438,4.420000,5.000000,8.000000
1457804584.000009,50.097329,-122.904306,1775.091559,126.914062,4.230000,5.000000,8.000000
1457804587.000008,50.097255,-122.904162,1784.689460,128.671875,4.120000,5.000000,8.000000
1457804590.000008,50.097172,-122.904015,1789.714118,129.726562,4.360000,5.000000,8.000000
1457804593.000009,50.097090,-122.903863,1798.336188,129.023438,4.310000,5.000000,6.000000
1457804596.000008,50.097007,-122.903714,1801.661628,129.375000,4.480000,5.000000,6.000000
1457804599.000008,50.096935,-122.903577,1804.040778,127.265625,4.330000,5.000000,6.000000
1457804602.000008,50.096866,-122.903444,1806.474372,120.937500,2.780000,5.000000,8.000000
1457804605.000008,50.096797,-122.903314,1810.871345,131.484375,4.540000,5.000000,8.000000
1457804608.000009,50.096710,-122.903175,1818.708747,130.781250,4.510000,5.000000,6.000000
1457804611.000008,50.096628,-122.903037,1824.448493,131.132812,4.690000,5.000000,6.000000
1457804614.000008,50.096552,-122.902903,1829.066413,127.617188,4.490000,5.000000,6.000000
1457804617.000008,50.096478,-122.902751,1831.281257,129.375000,4.710000,5.000000,6.000000
1457804620.000008,50.096397,-122.902599,1834.209235,130.429688,4.460000,5.000000,6.000000
1457804623.000008,50.096313,-122.902444,1835.835700,129.726562,4.110000,5.000000,6.000000
1457804626.000008,50.096230,-122.902299,1839.964606,128.671875,4.400000,5.000000,6.000000
1457804629.000009,50.096152,-122.902163,1843.583747,129.726562,4.510000,5.000000,6.000000
1457804631.000009,50.096081,-122.902076,1845.111091,130.429688,5.000000,5.000000,6.000000
1457804634.000008,50.096003,-122.901924,1847.630134,130.078125,4.730000,5.000000,6.000000
1457804637.000008,50.095901,-122.901830,1853.438727,133.945312,4.340000,5.000000,6.000000
1457804639.000009,50.095820,-122.901709,1854.765876,131.835938,4.740000,5.000000,6.000000
1457804642.000008,50.095717,-122.901571,1856.727790,146.601562,3.600000,10.000000,6.000000
1457804656.000009,50.095649,-122.901465,1863.430182,126.210938,1.920000,10.000000,6.000000
1457804661.000008,50.095580,-122.901360,1868.142097,142.031250,0.240000,5.000000,6.000000
1457804686.999985,50.095634,-122.901244,1870.988044,23.554688,1.240000,5.000000,3.000000
1457804693.999984,50.095726,-122.901224,1872.376960,8.437500,1.460000,5.000000,3.000000
1457804701.999985,50.095820,-122.901204,1872.011725,356.835938,1.360000,5.000000,3.000000
1457804732.999984,50.095823,-122.901346,1871.452888,4.570312,0.490000,10.000000,3.000000
1457804741.999984,50.095922,-122.901364,1870.831306,356.132812,1.720000,30.000000,6.000000
1457804742.999985,50.095936,-122.901368,1870.723639,0.703125,0.600000,10.000000,6.000000
1457804807.999984,50.095692,-122.901343,1870.984382,-1.000000,0.000000,10.000000,4.000000
1457804837.999985,50.095771,-122.901264,1868.351325,83.671875,1.440000,10.000000,6.000000
1457804929.999985,50.095698,-122.901178,1867.085428,161.718750,1.150000,5.000000,6.000000
1457804938.999984,50.095609,-122.901144,1866.581060,172.265625,1.120000,5.000000,6.000000
1457804954.999984,50.095521,-122.901107,1867.573280,176.484375,0.900000,5.000000,6.000000
1457806214.999884,50.095595,-122.901188,1873.495216,1.757812,0.930000,5.000000,4.000000
1457806225.999884,50.095680,-122.901124,1873.827042,5.976562,0.690000,5.000000,4.000000
1457806241.999884,50.095776,-122.901115,1873.661509,349.453125,0.670000,5.000000,4.000000
1457806256.999884,50.095877,-122.901135,1872.697581,358.242188,1.440000,5.000000,6.000000
1457806264.999885,50.095967,-122.901100,1872.137811,27.421875,1.250000,5.000000,4.000000
1457806272.999915,50.096054,-122.901053,1872.128295,13.359375,1.260000,5.000000,6.000000
1457806289.999885,50.096144,-122.901010,1870.505710,20.742188,0.910000,5.000000,3.000000
1457806411.999885,50.096234,-122.900949,1870.324794,159.960938,0.150000,5.000000,4.000000
1457806438.999884,50.096323,-122.900985,1872.282966,22.500000,0.970000,5.000000,4.000000
1457806456.999884,50.096418,-122.900965,1871.708259,359.648438,0.920000,5.000000,4.000000
1457806464.999885,50.096522,-122.900928,1868.707770,16.875000,2.270000,5.000000,6.000000
1457806470.999885,50.096617,-122.900890,1865.874663,326.601562,2.220000,5.000000,6.000000
1457806476.999885,50.096685,-122.901002,1864.172486,336.445312,2.540000,5.000000,4.000000
1457806480.999885,50.096741,-122.901131,1862.529532,298.476562,2.580000,5.000000,4.000000
1457806485.999884,50.096827,-122.901189,1861.026460,342.070312,1.500000,5.000000,6.000000
1457806491.999885,50.096879,-122.901310,1860.272188,284.414062,1.400000,5.000000,6.000000
1457806502.999884,50.096955,-122.901391,1858.860602,296.367188,2.230000,5.000000,6.000000
1457806505.999884,50.097010,-122.901550,1857.036872,296.015625,4.300000,5.000000,6.000000
1457806508.999885,50.097047,-122.901696,1856.775153,320.273438,2.540000,5.000000,6.000000
1457806512.999885,50.097169,-122.901706,1853.107184,8.437500,3.760000,5.000000,6.000000
1457806514.999884,50.097270,-122.901702,1853.713141,341.367188,5.090000,5.000000,6.000000
1457806516.999884,50.097300,-122.901881,1846.453651,299.531250,5.080000,5.000000,6.000000
1457806519.999885,50.097400,-122.901933,1838.858023,356.484375,3.950000,5.000000,6.000000
1457806523.999886,50.097520,-122.901979,1839.484456,337.851562,4.850000,5.000000,6.000000
1457806526.999886,50.097570,-122.902096,1845.022223,307.968750,1.560000,5.000000,6.000000
1457806536.999885,50.097604,-122.902248,1840.887946,295.312500,3.440000,5.000000,6.000000
1457806539.999885,50.097706,-122.902327,1837.902595,346.992188,4.630000,5.000000,6.000000
1457806542.999885,50.097861,-122.902356,1835.779304,356.484375,6.660000,5.000000,6.000000
1457806554.999885,50.097943,-122.902511,1827.514655,305.507812,4.230000,5.000000,6.000000
1457806557.999884,50.098017,-122.902689,1823.669196,301.992188,4.690000,5.000000,6.000000
1457806570.999884,50.098135,-122.902644,1813.167053,346.640625,1.190000,5.000000,6.000000
1457806576.999884,50.098235,-122.902596,1810.679736,1.054688,2.570000,5.000000,4.000000
1457806580.999885,50.098297,-122.902704,1808.473291,275.625000,1.170000,5.000000,4.000000
1457806588.999885,50.098403,-122.902718,1807.159738,6.679688,2.540000,5.000000,4.000000
1457806592.999885,50.098491,-122.902760,1804.872456,330.468750,2.760000,5.000000,6.000000
1457806595.999885,50.098518,-122.902904,1803.897808,281.953125,3.050000,5.000000,6.000000
1457806651.999885,50.098603,-122.902954,1804.598121,313.242188,0.730000,5.000000,3.000000
1457806661.999883,50.098703,-122.902939,1801.363798,17.929688,2.750000,5.000000,3.000000
1457806665.999885,50.098815,-122.902908,1797.573352,351.914062,4.680000,5.000000,3.000000
1457806667.999885,50.098887,-122.903022,1795.533278,315.000000,5.450000,5.000000,3.000000
1457806670.999961,50.098921,-122.903190,1792.110397,298.125000,2.510000,5.000000,3.000000
1457806675.999961,50.099041,-122.903232,1789.266160,18.281250,6.090000,5.000000,4.000000
1457806677.999962,50.099134,-122.903134,1786.951624,36.562500,5.920000,5.000000,6.000000
1457806679.999960,50.099214,-122.903016,1785.322632,35.859375,6.370000,5.000000,6.000000
1457806681.999961,50.099326,-122.903090,1783.558354,341.367188,6.370000,5.000000,6.000000
1457806683.999962,50.099343,-122.903277,1776.267612,291.445312,4.630000,5.000000,4.000000
1457806721.999961,50.099436,-122.903231,1780.492438,15.820312,0.790000,5.000000,4.000000
1457806725.999962,50.099533,-122.903179,1774.657966,22.148438,3.720000,5.000000,6.000000
1457806728.999961,50.099632,-122.903098,1770.408454,28.828125,3.840000,5.000000,6.000000
1457806731.999961,50.099727,-122.903001,1764.875739,40.781250,3.840000,5.000000,6.000000
1457806734.999961,50.099819,-122.902927,1763.680816,15.117188,4.240000,5.000000,6.000000
1457806737.999962,50.099925,-122.902944,1761.896313,30.234375,3.670000,5.000000,6.000000
1457806741.999961,50.099991,-122.902840,1759.600094,65.742188,2.060000,5.000000,6.000000
1457806746.999961,50.100081,-122.902890,1754.600792,324.140625,3.070000,5.000000,6.000000
1457806749.999961,50.100185,-122.902885,1753.431765,35.507812,3.580000,5.000000,6.000000
1457806752.999962,50.100216,-122.902746,1751.698822,72.070312,2.840000,5.000000,6.000000
1457806755.999960,50.100322,-122.902711,1748.565848,351.562500,3.770000,5.000000,6.000000
1457806759.999962,50.100429,-122.902743,1746.489752,58.007812,3.000000,5.000000,6.000000
1457806762.999961,50.100466,-122.902592,1744.532306,74.531250,3.890000,5.000000,6.000000
1457806765.999962,50.100585,-122.902509,1741.648856,359.296875,4.980000,5.000000,6.000000
1457806768.999961,50.100683,-122.902523,1737.711083,10.195312,4.590000,5.000000,6.000000
1457806780.999961,50.100737,-122.902395,1732.592514,85.078125,2.060000,10.000000,8.000000
1457806783.999962,50.100877,-122.902382,1727.796099,4.921875,4.620000,10.000000,8.000000
1457806785.999961,50.100968,-122.902448,1723.073990,346.289062,5.360000,10.000000,6.000000
1457806796.999961,50.101064,-122.902444,1728.055915,17.226562,1.980000,10.000000,6.000000
1457806800.999961,50.101149,-122.902352,1723.520759,42.187500,4.260000,10.000000,6.000000
1457806803.999962,50.101265,-122.902189,1719.745856,39.023438,4.430000,5.000000,6.000000
1457806864.999961,50.101361,-122.902227,1714.451423,30.234375,0.950000,5.000000,6.000000
1457806868.999961,50.101477,-122.902209,1716.163825,3.515625,3.170000,5.000000,6.000000
1457806873.999962,50.101542,-122.902096,1707.902316,80.156250,3.190000,5.000000,4.000000
1457806877.999961,50.101646,-122.902021,1702.525623,0.000000,3.820000,5.000000,4.000000
1457806879.999962,50.101737,-122.902115,1700.042571,328.359375,5.110000,5.000000,4.000000
1457806883.999960,50.101823,-122.902164,1696.226865,336.796875,2.840000,5.000000,3.000000
1457806890.999962,50.101908,-122.902114,1701.887946,329.765625,1.910000,5.000000,4.000000
1457806896.999961,50.101980,-122.902016,1699.438239,73.125000,1.630000,5.000000,6.000000
1457806899.999961,50.101987,-122.901861,1696.050056,84.375000,2.780000,5.000000,4.000000
1457806903.999961,50.101990,-122.901703,1693.311286,84.023438,2.490000,5.000000,4.000000
1457806906.999962,50.102053,-122.901580,1693.489997,41.484375,3.690000,5.000000,4.000000
1457806909.999961,50.102174,-122.901627,1675.111032,341.015625,3.810000,5.000000,4.000000
1457806912.999960,50.102266,-122.901643,1674.070372,32.343750,3.440000,5.000000,4.000000
1457806914.999961,50.102298,-122.901495,1672.690986,77.343750,4.510000,5.000000,4.000000
1457806917.999961,50.102365,-122.901399,1671.578385,16.523438,3.790000,5.000000,4.000000
1457806920.999961,50.102457,-122.901389,1670.564519,1.406250,2.860000,5.000000,6.000000
1457806923.999961,50.102553,-122.901402,1669.911078,350.507812,2.990000,5.000000,6.000000
1457806927.999961,50.102671,-122.901377,1666.918105,359.648438,3.840000,5.000000,6.000000
1457806930.999961,50.102762,-122.901458,1663.832611,323.789062,3.790000,5.000000,4.000000
1457806934.999961,50.102841,-122.901546,1661.443150,43.242188,2.640000,5.000000,6.000000
1457806939.999961,50.102947,-122.901567,1656.039809,312.539062,4.110000,5.000000,4.000000
1457806941.999961,50.102992,-122.901703,1650.987584,303.750000,4.910000,5.000000,4.000000
1457806959.999962,50.103091,-122.901681,1648.176165,11.953125,3.670000,5.000000,6.000000
1457806962.999962,50.103193,-122.901655,1644.459651,333.281250,4.030000,5.000000,6.000000
1457806964.999962,50.103267,-122.901752,1641.166795,320.273438,5.020000,5.000000,6.000000
1457806968.999961,50.103364,-122.901776,1636.420948,18.281250,2.320000,5.000000,8.000000
1457806973.999961,50.103449,-122.901872,1630.302019,318.515625,3.910000,5.000000,8.000000
1457806976.999961,50.103556,-122.901887,1626.869343,349.453125,3.610000,5.000000,8.000000
1457806979.999962,50.103665,-122.901793,1624.281566,52.382812,4.990000,5.000000,6.000000
1457806982.999961,50.103738,-122.901637,1620.813817,39.375000,4.270000,5.000000,6.000000
1457806986.999961,50.103840,-122.901659,1620.227769,339.257812,2.970000,5.000000,6.000000
1457806989.999961,50.103929,-122.901706,1615.935700,345.585938,4.940000,5.000000,4.000000
1457806992.999962,50.104024,-122.901819,1609.844494,327.304688,3.570000,5.000000,6.000000
1457807023.999962,50.104087,-122.901683,1626.231696,54.492188,2.780000,5.000000,6.000000
1457807027.999960,50.104132,-122.901536,1623.081306,67.500000,2.100000,5.000000,6.000000
1457807033.999961,50.104214,-122.901438,1618.446052,15.468750,1.880000,5.000000,6.000000
1457807037.999961,50.104329,-122.901458,1598.225614,357.187500,3.270000,5.000000,6.000000
1457807041.999962,50.104423,-122.901456,1596.817132,7.734375,2.380000,5.000000,6.000000
1457807044.999961,50.104425,-122.901297,1593.532393,94.570312,3.550000,5.000000,6.000000
1457807047.999961,50.104406,-122.901130,1591.632966,95.625000,3.510000,5.000000,4.000000
1457807051.999961,50.104386,-122.900950,1589.826648,98.437500,3.130000,5.000000,4.000000
1457807055.999961,50.104372,-122.900773,1587.001311,92.812500,2.990000,5.000000,4.000000
1457807058.999962,50.104441,-122.900649,1583.777374,37.968750,4.600000,5.000000,3.000000
1457807060.999962,50.104545,-122.900655,1581.212700,2.109375,4.640000,5.000000,3.000000
1457807063.999962,50.104667,-122.900662,1578.351141,24.960938,3.880000,5.000000,3.000000
1457807066.999962,50.104675,-122.900475,1577.895142,101.953125,4.580000,5.000000,4.000000
1457807069.999961,50.104676,-122.900279,1572.360172,80.156250,4.510000,5.000000,6.000000
1457807071.999962,50.104833,-122.900268,1571.602357,6.679688,6.490000,5.000000,6.000000
1457807073.999962,50.104931,-122.900320,1567.543183,339.257812,5.320000,5.000000,6.000000
1457807076.999961,50.105024,-122.900371,1565.668290,344.882812,3.600000,5.000000,6.000000
1457807080.999960,50.105132,-122.900393,1563.104219,345.937500,2.590000,5.000000,6.000000
1457807083.999961,50.105226,-122.900421,1561.088637,351.210938,3.660000,5.000000,6.000000
1457807085.999961,50.105316,-122.900461,1558.788582,344.531250,4.510000,5.000000,6.000000
1457807089.999961,50.105425,-122.900486,1556.502909,359.296875,3.030000,5.000000,8.000000
1457807095.999962,50.105451,-122.900336,1551.422696,73.125000,1.560000,10.000000,12.000000
1457807099.999961,50.105510,-122.900189,1547.378509,62.929688,3.430000,5.000000,8.000000
1457807102.999961,50.105551,-122.900043,1544.347535,66.445312,3.710000,5.000000,6.000000
1457807105.999667,50.105635,-122.899946,1542.700184,24.960938,4.680000,5.000000,6.000000
1457807108.999667,50.105752,-122.899993,1538.324419,345.937500,3.380000,5.000000,6.000000
1457807125.999668,50.105812,-122.900106,1550.447639,337.851562,0.630000,5.000000,8.000000
1457807155.999667,50.105907,-122.900167,1545.970588,346.289062,1.110000,5.000000,6.000000
1457807165.999668,50.106006,-122.900175,1539.259585,339.960938,0.920000,5.000000,6.000000
1457807172.999667,50.106090,-122.900236,1539.167961,305.156250,1.410000,5.000000,8.000000
1457807180.999667,50.106169,-122.900313,1539.027611,349.101562,1.200000,5.000000,8.000000
1457807188.999667,50.106262,-122.900328,1539.081142,318.164062,1.420000,5.000000,8.000000
1457807195.999667,50.106334,-122.900420,1538.895751,345.585938,1.280000,5.000000,8.000000
1457807248.999667,50.106414,-122.900491,1544.019700,49.570312,0.200000,10.000000,6.000000
1457807285.999667,50.106501,-122.900447,1543.408032,356.835938,1.050000,5.000000,4.000000
1457807296.999667,50.106585,-122.900515,1542.870841,338.554688,1.230000,5.000000,6.000000
1457807303.999667,50.106653,-122.900605,1542.433362,316.054688,1.430000,5.000000,6.000000
1457807320.999667,50.106737,-122.900666,1542.755633,329.414062,1.030000,5.000000,6.000000
1457807336.999666,50.106816,-122.900736,1543.123432,312.539062,1.150000,5.000000,6.000000
1457807351.999668,50.106862,-122.900861,1543.628912,293.554688,0.950000,5.000000,6.000000
1457807365.999667,50.106901,-122.901005,1543.092086,316.054688,1.390000,5.000000,6.000000
1457807372.999667,50.106933,-122.901139,1542.125870,314.648438,1.200000,5.000000,6.000000
1457807377.999667,50.106986,-122.901252,1541.249288,294.609375,1.820000,5.000000,4.000000
1457807386.999666,50.107038,-122.901379,1540.484411,302.695312,0.990000,5.000000,3.000000
1457807395.999668,50.107102,-122.901497,1539.673006,310.781250,1.300000,5.000000,4.000000
1457807403.999667,50.107154,-122.901617,1539.204135,303.046875,1.180000,5.000000,3.000000
1457807414.999667,50.107207,-122.901737,1538.979158,314.296875,0.860000,5.000000,4.000000
1457807423.999667,50.107266,-122.901855,1539.325632,295.312500,1.280000,5.000000,4.000000
1457807431.999667,50.107308,-122.901983,1538.513572,297.773438,0.970000,5.000000,4.000000
1457807446.999667,50.107384,-122.902057,1538.365553,301.992188,1.250000,5.000000,4.000000
1457807455.999668,50.107412,-122.902205,1537.527061,296.718750,0.930000,5.000000,4.000000
1457807463.999667,50.107453,-122.902340,1537.317127,312.187500,1.420000,5.000000,4.000000
1457807472.999667,50.107497,-122.902480,1537.024014,291.796875,1.560000,5.000000,4.000000
1457807478.999667,50.107533,-122.902639,1535.923580,297.773438,2.070000,5.000000,4.000000
1457807483.999666,50.107585,-122.902780,1535.336732,301.992188,2.500000,5.000000,4.000000
1457807570.999758,50.107643,-122.902947,1534.330207,284.414062,3.510000,5.000000,6.000000
1457807573.999758,50.107652,-122.903159,1534.311652,271.054688,5.210000,5.000000,6.000000
1457807575.999759,50.107620,-122.903293,1532.233161,261.914062,4.540000,5.000000,6.000000
1457807578.999759,50.107700,-122.903391,1530.541633,340.312500,3.850000,5.000000,6.000000
1457807582.999759,50.107791,-122.903450,1525.338630,319.570312,4.040000,5.000000,8.000000
1457807585.999758,50.107808,-122.903656,1525.203864,276.679688,4.440000,10.000000,8.000000
1457807588.999758,50.107780,-122.903831,1513.287604,268.593750,3.040000,5.000000,6.000000
1457807593.999759,50.107857,-122.903930,1518.095466,350.507812,1.510000,5.000000,6.000000
1457807595.999760,50.107899,-122.904100,1517.292121,288.984375,6.210000,5.000000,6.000000
1457807597.999759,50.107909,-122.904265,1517.063483,274.921875,5.740000,5.000000,8.000000
1457807609.999758,50.108012,-122.904291,1513.446540,311.835938,0.630000,5.000000,12.000000
1457807613.999759,50.108082,-122.904470,1505.692634,276.679688,4.060000,5.000000,8.000000
1457807615.999758,50.108101,-122.904667,1500.841681,268.242188,7.530000,5.000000,6.000000
1457807617.999758,50.108085,-122.904868,1499.526130,256.289062,7.530000,5.000000,6.000000
1457807619.999759,50.108077,-122.905013,1499.486335,264.375000,4.990000,5.000000,6.000000
1457807622.999758,50.108105,-122.905202,1496.276008,299.179688,4.640000,5.000000,6.000000
1457807624.999758,50.108196,-122.905197,1490.905158,356.835938,5.450000,5.000000,6.000000
1457807626.999759,50.108289,-122.905290,1487.827277,321.679688,6.060000,5.000000,6.000000
1457807628.999758,50.108340,-122.905514,1472.805623,290.039062,7.070000,5.000000,6.000000
1457807630.999759,50.108376,-122.905736,1471.427470,284.062500,8.280000,5.000000,6.000000
1457807632.999759,50.108402,-122.905929,1467.425499,279.843750,6.890000,5.000000,6.000000
1457807635.999758,50.108489,-122.906042,1466.099740,330.468750,5.490000,5.000000,6.000000
1457807637.999759,50.108547,-122.906150,1463.059932,314.648438,5.690000,5.000000,6.000000
1457807639.999759,50.108625,-122.906322,1462.660123,308.671875,6.860000,5.000000,6.000000
1457807641.999758,50.108605,-122.906483,1460.984369,277.382812,5.930000,5.000000,6.000000
1457807643.999759,50.108644,-122.906643,1459.917829,281.601562,5.930000,5.000000,6.000000
1457807645.999758,50.108656,-122.906832,1456.820796,273.164062,6.480000,5.000000,4.000000
1457807647.999758,50.108658,-122.906977,1457.166276,273.515625,5.350000,5.000000,6.000000
1457807654.999758,50.108764,-122.906984,1450.793032,5.625000,3.630000,5.000000,6.000000
1457807657.999758,50.108862,-122.907147,1445.607487,306.210938,3.640000,5.000000,6.000000
1457807659.999759,50.108890,-122.907402,1442.472063,280.546875,8.830000,5.000000,6.000000
1457807660.999759,50.108891,-122.907549,1438.887455,276.328125,8.830000,5.000000,6.000000
1457807662.999758,50.108910,-122.907757,1433.819099,278.437500,7.960000,5.000000,4.000000
1457807668.999759,50.109018,-122.907756,1426.957560,6.679688,3.730000,5.000000,6.000000
1457807671.999758,50.109097,-122.907831,1422.482812,298.828125,3.170000,5.000000,4.000000
1457807673.999759,50.109129,-122.908035,1418.362009,276.328125,7.880000,5.000000,4.000000
1457807675.999758,50.109154,-122.908243,1416.459293,283.710938,7.880000,5.000000,6.000000
1457807677.999758,50.109179,-122.908383,1412.698283,287.578125,5.970000,5.000000,6.000000
1457807681.999760,50.109258,-122.908485,1426.889167,315.703125,3.610000,5.000000,6.000000
1457807711.999758,50.109300,-122.908621,1422.779304,302.695312,3.960000,5.000000,8.000000
1457807715.999758,50.109360,-122.908745,1418.565436,343.125000,3.590000,5.000000,8.000000
1457807718.999758,50.109479,-122.908739,1417.168708,349.453125,4.990000,5.000000,8.000000
1457807719.999759,50.109544,-122.908897,1413.352668,308.671875,7.650000,5.000000,8.000000
1457807722.999759,50.109606,-122.909040,1407.756110,328.710938,5.240000,5.000000,12.000000
1457807724.999759,50.109683,-122.909163,1406.297858,313.242188,5.850000,5.000000,12.000000
1457807727.999758,50.109805,-122.909237,1376.455410,336.093750,4.290000,5.000000,8.000000
1457807729.999758,50.109858,-122.909395,1373.507602,296.718750,5.180000,5.000000,6.000000
1457807731.999758,50.109893,-122.909551,1370.499875,281.250000,5.050000,5.000000,8.000000
1457807734.999759,50.110024,-122.909623,1367.957181,343.476562,4.880000,10.000000,8.000000
1457807736.999759,50.110129,-122.909668,1364.362765,335.039062,5.200000,10.000000,8.000000
1457807738.999759,50.110232,-122.909830,1362.139835,314.648438,6.560000,10.000000,8.000000
1457807740.999759,50.110232,-122.910030,1358.212873,271.757812,8.150000,10.000000,8.000000
1457807764.999759,50.110276,-122.910195,1374.894172,289.335938,5.710000,5.000000,6.000000
1457807766.999759,50.110306,-122.910348,1373.488166,286.523438,5.710000,5.000000,6.000000
1457807769.999759,50.110380,-122.910500,1368.659186,335.390625,5.470000,5.000000,8.000000
1457807772.999759,50.110485,-122.910598,1366.488044,322.382812,4.780000,5.000000,8.000000
1457807774.999758,50.110536,-122.910737,1366.006965,300.937500,5.500000,10.000000,12.000000
1457807776.999758,50.110475,-122.910905,1363.324592,267.539062,6.260000,10.000000,12.000000
1457807779.999758,50.110568,-122.911035,1354.874518,334.335938,5.850000,5.000000,12.000000
1457807781.999758,50.110624,-122.911148,1327.514552,311.484375,5.900000,5.000000,8.000000
1457807783.999758,50.110671,-122.911277,1323.766303,300.937500,5.790000,5.000000,6.000000
1457807785.999758,50.110716,-122.911423,1323.190434,291.445312,5.320000,10.000000,6.000000
1457807786.999758,50.110658,-122.911580,1322.795158,278.789062,5.320000,10.000000,6.000000
1457807788.999758,50.110718,-122.911733,1316.424116,284.062500,6.210000,5.000000,8.000000
1457807790.999758,50.110716,-122.911899,1314.713620,266.132812,6.420000,10.000000,8.000000
1457807792.999759,50.110704,-122.912049,1313.167867,257.343750,6.370000,10.000000,12.000000
1457807794.999758,50.110685,-122.912205,1309.899375,255.937500,6.370000,10.000000,12.000000
1457807796.999759,50.110757,-122.912289,1307.547219,321.679688,5.380000,10.000000,12.000000
1457807799.999758,50.110896,-122.912335,1299.420923,345.234375,4.990000,10.000000,12.000000
1457807817.999758,50.110909,-122.912499,1314.022468,295.664062,4.390000,5.000000,6.000000
1457807820.999758,50.110962,-122.912659,1311.230109,305.507812,4.060000,10.000000,6.000000
1457807822.999758,50.111084,-122.912815,1311.079597,316.757812,7.270000,5.000000,6.000000
1457807824.999758,50.111142,-122.912967,1312.169929,304.804688,7.270000,5.000000,6.000000
1457807826.999758,50.111235,-122.913017,1310.633430,329.062500,5.120000,5.000000,6.000000
1457807829.999758,50.111353,-122.913124,1310.101447,306.562500,5.120000,5.000000,6.000000
1457807831.999759,50.111410,-122.913330,1305.378058,283.007812,7.800000,5.000000,8.000000
1457807833.999759,50.111409,-122.913519,1270.347788,260.507812,6.610000,5.000000,8.000000
1457807835.999758,50.111493,-122.913660,1266.345455,311.835938,6.360000,5.000000,8.000000
1457807837.999758,50.111549,-122.913822,1262.422253,286.875000,6.360000,5.000000,8.000000
1457807839.999759,50.111545,-122.913972,1259.581483,265.429688,6.060000,5.000000,8.000000
1457807841.999759,50.111518,-122.914151,1258.427185,255.234375,6.770000,5.000000,8.000000
1457807844.999758,50.111545,-122.914296,1255.024169,307.968750,4.800000,5.000000,8.000000
1457807846.999759,50.111568,-122.914435,1252.298425,281.250000,5.300000,5.000000,8.000000
1457807848.999758,50.111564,-122.914610,1251.503942,267.539062,6.290000,10.000000,8.000000
1457807850.999759,50.111493,-122.914810,1248.162735,247.851562,8.460000,10.000000,8.000000
1457807852.999759,50.111414,-122.915005,1242.451664,238.359375,8.460000,10.000000,8.000000
1457807854.999759,50.111405,-122.915168,1241.690426,265.429688,6.300000,5.000000,8.000000
1457807856.999759,50.111404,-122.915396,1233.760522,266.835938,8.110000,5.000000,8.000000
1457807860.999759,50.111399,-122.915546,1264.472053,282.656250,1.380000,5.000000,8.000000
1457807879.999758,50.111323,-122.915673,1259.929572,240.117188,2.740000,5.000000,6.000000
1457807881.999759,50.111274,-122.915810,1259.258063,244.687500,5.310000,5.000000,6.000000
1457807883.999759,50.111214,-122.916001,1255.963386,245.039062,6.570000,5.000000,8.000000
1457807885.999759,50.111181,-122.916152,1250.026496,258.046875,5.260000,5.000000,8.000000
