1457897148.999773,50.063975,-122.936273,1737.850289,222.187500,4.390000,5.000000,3.000000
1457897151.999773,50.063891,-122.936395,1741.057194,222.187500,4.300000,5.000000,3.000000
1457897154.999773,50.063803,-122.936520,1744.341643,222.187500,4.370000,5.000000,3.000000
1457897157.999773,50.063718,-122.936645,1746.935782,222.187500,4.370000,5.000000,3.000000
1457897160.999772,50.063629,-122.936776,1749.668279,222.187500,4.490000,5.000000,3.000000
1457897163.999773,50.063540,-122.936903,1751.279989,221.835938,4.590000,5.000000,3.000000
1457897166.999773,50.063449,-122.937026,1754.132757,221.132812,4.540000,5.000000,3.000000
1457897169.999773,50.063358,-122.937151,1755.954202,221.132812,4.370000,5.000000,3.000000
1457897172.999772,50.063265,-122.937274,1758.886734,219.726562,4.470000,5.000000,3.000000
1457897175.999774,50.063176,-122.937398,1763.292410,221.484375,4.410000,5.000000,3.000000
1457897178.999773,50.063093,-122.937527,1765.966847,222.187500,4.340000,5.000000,3.000000
1457897181.999773,50.063010,-122.937658,1769.228454,222.187500,4.520000,5.000000,3.000000
1457897184.999773,50.062925,-122.937784,1771.930584,221.132812,4.380000,5.000000,3.000000
1457897187.999773,50.062837,-122.937905,1775.842387,220.781250,4.520000,5.000000,3.000000
1457897190.999773,50.062752,-122.938025,1779.890652,221.835938,4.280000,5.000000,3.000000
1457897193.999773,50.062666,-122.938146,1784.841093,221.835938,4.410000,5.000000,3.000000
1457897196.999773,50.062575,-122.938266,1789.433118,220.429688,4.270000,5.000000,3.000000
1457897199.999772,50.062491,-122.938382,1795.270328,221.484375,4.150000,5.000000,3.000000
1457897202.999772,50.062407,-122.938503,1800.774779,221.835938,4.140000,5.000000,3.000000
1457897205.999773,50.062327,-122.938619,1806.619556,221.132812,4.130000,5.000000,3.000000
1457897208.999772,50.062238,-122.938735,1811.374148,222.539062,4.640000,5.000000,3.000000
1457897211.999772,50.062150,-122.938865,1815.401492,221.484375,4.340000,5.000000,3.000000
1457897214.999772,50.062062,-122.938994,1818.141908,221.132812,4.470000,5.000000,3.000000
1457897217.999772,50.061976,-122.939121,1822.117138,222.187500,4.140000,5.000000,3.000000
1457897220.999773,50.061894,-122.939242,1827.018810,221.484375,4.230000,5.000000,3.000000
1457897223.999773,50.061815,-122.939357,1832.122266,220.429688,3.970000,5.000000,3.000000
1457897226.999773,50.061734,-122.939471,1837.613318,221.835938,4.230000,5.000000,3.000000
1457897229.999773,50.061653,-122.939587,1842.662334,222.539062,4.260000,5.000000,3.000000
1457897232.999773,50.061576,-122.939700,1848.385502,222.539062,4.090000,5.000000,3.000000
1457897235.999772,50.061492,-122.939821,1851.814763,222.187500,4.710000,5.000000,3.000000
1457897238.999773,50.061405,-122.939943,1854.282480,222.187500,4.590000,5.000000,3.000000
1457897241.999773,50.061320,-122.940059,1855.978574,221.835938,4.490000,5.000000,3.000000
1457897244.999773,50.061233,-122.940180,1858.749049,221.835938,4.290000,5.000000,3.000000
1457897247.999773,50.061143,-122.940291,1862.055389,220.781250,4.500000,5.000000,3.000000
1457897250.999773,50.061051,-122.940413,1865.031659,221.835938,4.310000,5.000000,4.000000
1457897252.999773,50.060979,-122.940510,1868.022569,219.726562,4.670000,5.000000,6.000000
1457897255.999774,50.060902,-122.940616,1872.017544,223.945312,5.220000,5.000000,4.000000
1457897257.999773,50.060834,-122.940708,1874.671522,222.539062,4.670000,5.000000,6.000000
1457897260.999773,50.060749,-122.940838,1878.942602,221.835938,4.310000,5.000000,6.000000
1457897263.999772,50.060659,-122.940967,1883.128547,222.539062,4.160000,5.000000,6.000000
1457897266.999773,50.060573,-122.941102,1888.381723,221.835938,4.370000,5.000000,4.000000
1457897269.999773,50.060483,-122.941231,1891.500382,221.835938,4.300000,5.000000,4.000000
1457897272.999773,50.060399,-122.941352,1896.909980,222.187500,4.180000,5.000000,4.000000
1457897275.999774,50.060316,-122.941472,1901.965139,221.835938,4.420000,5.000000,4.000000
1457897278.999773,50.060235,-122.941586,1907.601799,223.945312,4.080000,5.000000,3.000000
1457897281.999773,50.060149,-122.941714,1911.587351,222.187500,4.330000,5.000000,3.000000
1457897284.999773,50.060063,-122.941839,1915.468081,222.539062,4.320000,5.000000,3.000000
1457897287.999773,50.059978,-122.941960,1919.688686,222.187500,4.520000,5.000000,3.000000
1457897290.999773,50.059889,-122.942083,1924.058307,221.835938,4.470000,5.000000,3.000000
1457897293.999773,50.059801,-122.942207,1929.013718,221.835938,4.310000,5.000000,3.000000
1457897296.999773,50.059713,-122.942332,1931.960631,221.835938,4.470000,5.000000,3.000000
1457897299.999774,50.059629,-122.942449,1937.396213,221.835938,4.140000,5.000000,3.000000
1457897302.999773,50.059546,-122.942570,1942.091023,222.539062,4.590000,5.000000,4.000000
1457897305.999772,50.059455,-122.942698,1945.828285,221.484375,4.510000,5.000000,3.000000
1457897308.999773,50.059364,-122.942827,1950.007931,222.187500,4.390000,5.000000,3.000000
1457897311.999773,50.059278,-122.942953,1954.209418,222.187500,4.310000,5.000000,3.000000
1457897314.999773,50.059194,-122.943077,1958.734801,222.187500,4.270000,5.000000,3.000000
1457897317.999774,50.059111,-122.943196,1963.893461,220.781250,3.920000,5.000000,3.000000
1457897320.999772,50.059028,-122.943315,1968.591570,221.484375,4.120000,5.000000,3.000000
1457897323.999773,50.058945,-122.943434,1972.642894,220.078125,4.300000,5.000000,3.000000
1457897326.999773,50.058861,-122.943545,1977.687884,219.726562,4.190000,5.000000,3.000000
1457897329.999773,50.058779,-122.943662,1983.293458,221.835938,4.160000,5.000000,3.000000
1457897332.999773,50.058698,-122.943780,1988.893811,222.187500,4.640000,5.000000,3.000000
1457897335.999773,50.058612,-122.943899,1992.556139,222.187500,4.420000,5.000000,3.000000
1457897338.999773,50.058524,-122.944019,1996.382030,222.187500,4.390000,5.000000,3.000000
1457897341.999773,50.058437,-122.944137,2000.619187,221.835938,4.500000,5.000000,3.000000
1457897344.999772,50.058344,-122.944260,2005.014846,221.132812,4.660000,5.000000,3.000000
1457897347.999773,50.058250,-122.944383,2009.663112,221.132812,4.540000,5.000000,3.000000
1457897350.999773,50.058163,-122.944501,2014.157615,221.132812,4.250000,5.000000,3.000000
1457897353.999774,50.058079,-122.944620,2016.278082,221.835938,4.290000,5.000000,3.000000
1457897356.999773,50.057996,-122.944740,2020.917486,221.835938,4.220000,5.000000,3.000000
1457897359.999772,50.057912,-122.944864,2026.184825,221.484375,4.290000,5.000000,3.000000
1457897362.999773,50.057831,-122.944980,2030.940881,222.187500,4.250000,5.000000,3.000000
1457897365.999773,50.057743,-122.945097,2037.028356,218.671875,4.430000,5.000000,3.000000
1457897368.999773,50.057657,-122.945212,2042.106582,220.429688,4.360000,5.000000,3.000000
1457897371.999772,50.057577,-122.945325,2048.019279,219.726562,4.240000,5.000000,3.000000
1457897374.999774,50.057495,-122.945440,2054.062972,220.078125,4.280000,5.000000,3.000000
1457897377.999773,50.057410,-122.945557,2061.262167,216.210938,4.590000,5.000000,3.000000
1457897380.999774,50.057308,-122.945658,2066.143774,211.289062,4.580000,5.000000,3.000000
1457897383.999774,50.057219,-122.945773,2073.068678,217.617188,4.260000,5.000000,3.000000
1457897386.999773,50.057142,-122.945880,2080.475010,218.671875,4.580000,5.000000,3.000000
1457897389.999773,50.057067,-122.945972,2087.609368,215.507812,4.180000,5.000000,3.000000
1457897392.999773,50.056988,-122.946077,2093.855041,218.671875,4.360000,5.000000,3.000000
1457897395.999772,50.056911,-122.946201,2096.995148,220.078125,4.260000,5.000000,3.000000
1457897398.999773,50.056833,-122.946325,2100.586573,220.429688,4.620000,5.000000,3.000000
1457897401.999773,50.056753,-122.946451,2103.574036,220.781250,4.480000,5.000000,3.000000
1457897404.999773,50.056671,-122.946582,2104.292649,223.242188,4.530000,5.000000,3.000000
1457897407.999774,50.056590,-122.946716,2104.062955,222.539062,4.560000,5.000000,3.000000
1457897410.999773,50.056509,-122.946844,2104.056920,222.890625,4.410000,5.000000,3.000000
1457897418.999773,50.056453,-122.946956,2106.834887,239.765625,1.420000,5.000000,4.000000
1457897431.000033,50.056363,-122.947011,2103.655997,163.125000,0.950000,5.000000,3.000000
1457897464.000034,50.056315,-122.946888,2105.447010,90.703125,0.840000,5.000000,3.000000
1457897475.000034,50.056363,-122.946756,2105.946658,67.500000,1.070000,5.000000,3.000000
1457897484.000033,50.056425,-122.946647,2106.009587,49.218750,1.000000,5.000000,4.000000
1457897493.000033,50.056465,-122.946513,2105.310435,48.867188,1.110000,5.000000,3.000000
1457897521.000034,50.056552,-122.946459,2101.226325,33.750000,0.490000,5.000000,3.000000
1457897567.000034,50.056592,-122.946329,2101.767097,81.562500,1.820000,5.000000,3.000000
1457897571.000033,50.056567,-122.946135,2097.733161,114.257812,4.790000,5.000000,3.000000
1457897574.000033,50.056502,-122.945992,2093.782477,115.312500,3.420000,5.000000,3.000000
1457897577.000033,50.056486,-122.945834,2094.069343,88.593750,4.360000,5.000000,4.000000
1457897580.000033,50.056493,-122.945692,2094.643317,90.703125,2.920000,5.000000,6.000000
1457897584.000034,50.056462,-122.945508,2093.911346,97.734375,4.300000,5.000000,6.000000
1457897587.000034,50.056506,-122.945342,2093.919487,61.523438,4.080000,5.000000,4.000000
1457897590.000033,50.056515,-122.945184,2091.583620,100.195312,3.960000,5.000000,3.000000
1457897593.000033,50.056487,-122.945024,2090.438739,99.140625,4.060000,5.000000,3.000000
1457897596.000033,50.056484,-122.944839,2087.505644,86.835938,3.460000,5.000000,3.000000
1457897600.000033,50.056473,-122.944677,2086.046080,121.640625,3.290000,5.000000,3.000000
1457897603.000034,50.056415,-122.944514,2082.480540,90.703125,4.840000,5.000000,3.000000
1457897606.000033,50.056394,-122.944335,2080.989677,111.093750,4.250000,5.000000,3.000000
1457897610.000033,50.056316,-122.944242,2076.670343,133.242188,2.950000,5.000000,3.000000
1457897613.000034,50.056332,-122.944073,2072.888186,58.007812,4.500000,5.000000,3.000000
1457897624.000033,50.056329,-122.943930,2070.092780,123.750000,2.030000,5.000000,3.000000
1457897629.000033,50.056282,-122.943801,2067.137946,90.703125,4.010000,5.000000,3.000000
1457897632.000033,50.056345,-122.943652,2063.986091,46.406250,3.980000,5.000000,3.000000
1457897636.000034,50.056425,-122.943522,2059.537359,58.710938,2.890000,5.000000,3.000000
1457897640.000033,50.056428,-122.943360,2056.031030,107.929688,3.120000,5.000000,3.000000
1457897643.000033,50.056357,-122.943247,2053.723571,134.296875,2.950000,5.000000,3.000000
1457897646.000033,50.056301,-122.943108,2051.759098,99.140625,4.230000,5.000000,3.000000
1457897649.000033,50.056328,-122.942925,2049.049001,77.695312,4.890000,5.000000,3.000000
1457897653.000032,50.056300,-122.942764,2046.531153,113.554688,3.940000,5.000000,3.000000
1457897656.000033,50.056303,-122.942601,2043.989635,76.640625,4.170000,5.000000,3.000000
1457897659.000034,50.056317,-122.942439,2042.834261,76.992188,4.270000,5.000000,3.000000
1457897662.000033,50.056329,-122.942251,2039.737067,87.539062,5.410000,5.000000,3.000000
1457897665.000034,50.056316,-122.942001,2037.300056,99.492188,5.420000,5.000000,3.000000
1457897667.000033,50.056312,-122.941826,2034.291266,91.406250,6.960000,5.000000,3.000000
1457897669.000033,50.056301,-122.941632,2033.148688,89.296875,5.710000,5.000000,3.000000
1457897671.000033,50.056279,-122.941464,2032.408942,103.359375,6.250000,5.000000,3.000000
1457897673.000033,50.056242,-122.941305,2030.886481,104.765625,6.230000,5.000000,3.000000
1457897675.000033,50.056221,-122.941156,2029.661628,98.437500,6.140000,5.000000,3.000000
1457897677.000033,50.056205,-122.941018,2028.837165,102.304688,5.210000,5.000000,3.000000
1457897679.000033,50.056172,-122.940873,2027.245368,108.984375,4.800000,5.000000,3.000000
1457897682.000033,50.056130,-122.940724,2025.973702,90.000000,4.330000,5.000000,3.000000
1457897684.000034,50.056142,-122.940563,2023.380118,78.398438,5.320000,5.000000,3.000000
1457897686.000033,50.056169,-122.940349,2022.534896,78.750000,8.140000,5.000000,3.000000
1457897688.000033,50.056204,-122.940126,2021.561343,79.101562,8.090000,5.000000,3.000000
1457897690.000032,50.056234,-122.939905,2020.070042,74.531250,8.130000,5.000000,4.000000
1457897692.000033,50.056265,-122.939712,2017.969737,69.960938,6.280000,5.000000,4.000000
1457897694.000033,50.056308,-122.939577,2017.521959,66.093750,5.510000,5.000000,4.000000
1457897697.000034,50.056358,-122.939405,2016.873447,69.257812,4.730000,5.000000,4.000000
1457897700.000032,50.056399,-122.939236,2016.514361,66.445312,4.080000,5.000000,3.000000
1457897703.000034,50.056434,-122.939106,2015.803667,67.500000,3.650000,5.000000,3.000000
1457897706.000034,50.056476,-122.938910,2013.499127,67.148438,5.480000,5.000000,3.000000
1457897708.000033,50.056543,-122.938782,2011.179447,49.921875,4.940000,5.000000,3.000000
1457897711.000034,50.056638,-122.938666,2009.589390,22.500000,4.610000,5.000000,3.000000
1457897714.000032,50.056714,-122.938544,2007.163983,62.226562,4.490000,5.000000,3.000000
1457897717.000033,50.056681,-122.938407,2005.577473,100.898438,2.940000,5.000000,4.000000
1457897720.000033,50.056668,-122.938208,2002.421043,86.835938,3.920000,5.000000,3.000000
1457897722.000033,50.056681,-122.937959,1999.378700,85.078125,7.530000,5.000000,4.000000
1457897724.000033,50.056705,-122.937691,1997.671039,82.265625,9.610000,5.000000,4.000000
1457897726.000034,50.056746,-122.937526,1994.996712,55.898438,8.920000,5.000000,4.000000
1457897729.000033,50.056783,-122.937364,1990.791860,82.968750,3.190000,5.000000,4.000000
1457897731.000033,50.056743,-122.937228,1988.604322,107.929688,6.040000,5.000000,4.000000
1457897733.000033,50.056710,-122.936986,1985.104825,98.085938,9.090000,5.000000,3.000000
1457897735.000033,50.056713,-122.936755,1983.867081,87.539062,8.010000,5.000000,3.000000
1457897737.000033,50.056736,-122.936536,1980.996584,75.585938,8.010000,5.000000,3.000000
1457897739.000035,50.056782,-122.936372,1978.799203,61.171875,5.970000,5.000000,3.000000
1457897741.996689,50.056853,-122.936258,1976.607047,49.921875,2.830000,5.000000,3.000000
1457897745.996690,50.056925,-122.936159,1974.315252,45.351562,2.540000,5.000000,3.000000
1457897747.996689,50.057002,-122.936046,1971.341054,41.484375,3.930000,5.000000,3.000000
1457897749.996690,50.057138,-122.935952,1969.321382,24.609375,8.540000,5.000000,3.000000
1457897751.996690,50.057282,-122.935934,1966.857702,22.851562,8.540000,5.000000,3.000000
1457897754.996691,50.057354,-122.935819,1964.617008,39.726562,3.470000,5.000000,4.000000
1457897757.996690,50.057449,-122.935721,1961.272043,21.093750,5.120000,5.000000,4.000000
1457897759.996691,50.057546,-122.935667,1961.769807,15.820312,5.120000,5.000000,4.000000
1457897761.996690,50.057673,-122.935628,1959.578499,9.843750,7.020000,5.000000,4.000000
1457897763.996690,50.057790,-122.935609,1959.419509,12.304688,5.890000,5.000000,4.000000
1457897765.996691,50.057885,-122.935532,1953.976742,22.148438,5.780000,5.000000,4.000000
1457897767.996691,50.057984,-122.935454,1953.745077,10.546875,6.760000,5.000000,4.000000
1457897769.996690,50.058105,-122.935436,1952.793878,9.140625,6.760000,5.000000,6.000000
1457897771.996690,50.058246,-122.935404,1950.358260,11.250000,6.690000,5.000000,6.000000
1457897773.996691,50.058357,-122.935409,1947.245251,8.085938,6.280000,5.000000,6.000000
1457897775.996690,50.058470,-122.935366,1943.199069,10.546875,6.340000,5.000000,4.000000
1457897777.996689,50.058573,-122.935320,1942.058985,16.171875,6.320000,5.000000,4.000000
1457897779.996690,50.058720,-122.935141,1936.491260,36.914062,7.530000,10.000000,6.000000
1457897781.996690,50.058828,-122.934959,1936.614700,43.945312,8.740000,10.000000,6.000000
1457897783.996691,50.058914,-122.934812,1935.112781,45.351562,7.170000,10.000000,6.000000
1457897785.996690,50.058967,-122.934687,1934.973427,50.273438,5.210000,10.000000,6.000000
1457897788.996691,50.059026,-122.934579,1934.565789,54.140625,1.940000,5.000000,6.000000
1457897803.996690,50.059039,-122.934438,1934.213630,56.601562,1.020000,5.000000,6.000000
1457897813.996691,50.059085,-122.934307,1934.927061,73.828125,1.380000,5.000000,4.000000
1457897819.996690,50.059096,-122.934132,1934.357988,84.023438,2.610000,5.000000,4.000000
1457897823.996690,50.059086,-122.933969,1933.599030,100.195312,3.110000,5.000000,4.000000
1457897912.999989,50.059108,-122.933829,1934.556042,99.492188,1.170000,5.000000,3.000000
1457897918.999989,50.059081,-122.933674,1929.987842,98.789062,2.000000,5.000000,3.000000
1457897924.999990,50.059086,-122.933491,1925.666440,97.382812,3.490000,5.000000,3.000000
1457897927.999990,50.059076,-122.933311,1920.776464,87.539062,4.470000,5.000000,3.000000
1457897930.999990,50.059138,-122.933193,1918.678298,34.101562,3.400000,5.000000,3.000000
1457897934.999990,50.059161,-122.933018,1913.684488,98.789062,3.390000,5.000000,3.000000
1457897937.999990,50.059141,-122.932881,1912.470247,93.515625,3.890000,5.000000,3.000000
1457897940.999989,50.059147,-122.932741,1909.120406,82.265625,3.390000,5.000000,3.000000
1457897944.999990,50.059182,-122.932560,1905.035703,69.257812,4.770000,5.000000,3.000000
1457897946.999989,50.059253,-122.932444,1901.349343,42.890625,5.270000,5.000000,3.000000
1457897949.999989,50.059330,-122.932307,1898.571897,58.359375,4.610000,5.000000,3.000000
1457897951.999990,50.059332,-122.932164,1896.305661,91.406250,4.880000,5.000000,3.000000
1457897954.999989,50.059292,-122.931966,1893.653174,111.796875,5.330000,5.000000,3.000000
1457897970.999990,50.059300,-122.931778,1884.792243,55.546875,4.760000,5.000000,3.000000
1457897973.999990,50.059342,-122.931613,1882.659919,78.398438,4.850000,5.000000,3.000000
1457897977.999989,50.059332,-122.931469,1875.672126,74.882812,4.530000,5.000000,3.000000
1457897979.999990,50.059403,-122.931349,1874.211921,45.351562,4.710000,5.000000,3.000000
1457897981.999990,50.059482,-122.931242,1872.815681,40.078125,5.720000,5.000000,3.000000
1457897984.999990,50.059574,-122.931097,1871.875267,47.812500,4.740000,5.000000,3.000000
1457897987.999990,50.059639,-122.930952,1867.705540,52.734375,4.200000,5.000000,3.000000
1457897990.999990,50.059706,-122.930826,1863.872068,48.867188,4.810000,5.000000,3.000000
1457897993.999990,50.059805,-122.930683,1862.834441,45.351562,5.560000,5.000000,4.000000
1457897995.999989,50.059896,-122.930624,1859.743038,30.937500,3.450000,5.000000,4.000000
1457897998.999990,50.059979,-122.930541,1857.245567,40.781250,3.460000,5.000000,4.000000
1457898001.999989,50.060062,-122.930437,1851.737757,22.851562,4.360000,5.000000,4.000000
1457898004.999989,50.060185,-122.930390,1847.821369,17.226562,5.070000,5.000000,4.000000
1457898007.999989,50.060275,-122.930204,1842.129480,69.257812,4.640000,5.000000,4.000000
1457898009.999989,50.060315,-122.930065,1838.418801,64.335938,5.060000,5.000000,4.000000
1457898011.999990,50.060384,-122.929922,1835.758564,46.757812,7.110000,5.000000,6.000000
1457898014.999990,50.060494,-122.929891,1830.169480,2.460938,4.910000,5.000000,6.000000
1457898017.999990,50.060562,-122.929713,1826.627292,53.085938,4.370000,5.000000,6.000000
1457898021.999990,50.060556,-122.929519,1824.516525,108.984375,3.920000,5.000000,6.000000
1457898024.999990,50.060652,-122.929398,1820.100840,22.148438,5.800000,5.000000,4.000000
1457898027.999989,50.060774,-122.929289,1815.275529,18.632812,5.630000,5.000000,6.000000
1457898040.999990,50.060853,-122.929216,1814.759528,28.125000,2.970000,5.000000,4.000000
1457898043.999989,50.060930,-122.929107,1812.469977,39.023438,4.410000,5.000000,3.000000
1457898046.999989,50.061014,-122.929028,1807.769782,31.289062,3.670000,5.000000,3.000000
1457898048.999989,50.061001,-122.928872,1805.072516,81.562500,5.130000,5.000000,3.000000
1457898051.999990,50.061014,-122.928681,1800.450446,69.609375,4.530000,5.000000,3.000000
1457898053.999989,50.061101,-122.928592,1796.696540,46.757812,6.230000,5.000000,3.000000
1457898055.999990,50.061170,-122.928501,1794.437995,37.968750,5.220000,5.000000,3.000000
1457898057.999989,50.061262,-122.928451,1790.613423,27.421875,5.420000,5.000000,3.000000
1457898060.999989,50.061343,-122.928303,1786.796346,41.835938,4.740000,5.000000,3.000000
1457898062.999989,50.061465,-122.928318,1782.478186,357.187500,5.380000,5.000000,3.000000
1457898064.999990,50.061568,-122.928277,1779.417542,16.171875,5.980000,5.000000,3.000000
1457898067.999990,50.061657,-122.928142,1775.178855,28.476562,5.400000,5.000000,3.000000
1457898072.999989,50.061755,-122.928103,1772.893654,34.453125,1.960000,5.000000,3.000000
1457898075.999990,50.061841,-122.928145,1771.662604,327.656250,3.500000,5.000000,3.000000
1457898079.999990,50.061909,-122.928244,1769.497170,345.234375,2.340000,5.000000,3.000000
1457898084.999990,50.061995,-122.928202,1765.178914,36.562500,1.510000,5.000000,3.000000
1457898092.999989,50.062085,-122.928148,1760.984380,344.531250,4.490000,5.000000,3.000000
1457898094.999990,50.062185,-122.928274,1757.528526,323.437500,5.120000,5.000000,3.000000
1457898096.999990,50.062282,-122.928355,1757.401615,336.445312,6.080000,5.000000,3.000000
1457898101.999990,50.062374,-122.928252,1750.044204,30.585938,3.850000,5.000000,3.000000
1457898103.999989,50.062477,-122.928275,1749.030538,345.585938,5.780000,5.000000,3.000000
1457898106.999989,50.062603,-122.928224,1745.141734,22.851562,4.640000,5.000000,3.000000
1457898109.999989,50.062674,-122.928068,1739.779934,34.101562,4.980000,5.000000,3.000000
1457898112.999990,50.062749,-122.927955,1737.964696,59.414062,4.220000,5.000000,3.000000
1457898119.999990,50.062780,-122.927813,1732.761091,61.523438,2.480000,5.000000,3.000000
1457898126.999990,50.062767,-122.927671,1729.472812,81.562500,1.510000,5.000000,3.000000
1457898148.999990,50.062774,-122.927523,1727.036123,90.000000,1.140000,5.000000,3.000000
1457898154.999989,50.062757,-122.927377,1723.825227,107.226562,1.520000,5.000000,3.000000
1457898158.999990,50.062744,-122.927238,1720.589922,98.085938,3.510000,5.000000,3.000000
1457898162.999991,50.062774,-122.927088,1717.786130,43.945312,4.070000,5.000000,6.000000
1457898165.999990,50.062851,-122.927002,1713.364912,46.054688,4.300000,5.000000,6.000000
1457898181.999990,50.062793,-122.926892,1714.494391,103.710938,3.210000,5.000000,8.000000
1457898185.999988,50.062826,-122.926735,1708.824482,36.210938,4.330000,5.000000,6.000000
1457898187.999989,50.062957,-122.926783,1707.457757,344.531250,5.150000,5.000000,4.000000
1457898190.999989,50.063083,-122.926819,1704.933402,4.218750,4.980000,5.000000,4.000000
1457898193.999990,50.063195,-122.926782,1700.480797,353.671875,4.660000,5.000000,4.000000
1457898195.999990,50.063298,-122.926836,1699.189997,335.742188,6.460000,5.000000,3.000000
1457898198.999990,50.063398,-122.926824,1694.653787,26.367188,3.340000,5.000000,4.000000
1457898202.999989,50.063504,-122.926722,1691.542030,16.523438,3.570000,5.000000,4.000000
1457898204.999990,50.063600,-122.926781,1688.779301,336.796875,5.980000,5.000000,3.000000
1457898207.999989,50.063719,-122.926896,1684.489481,336.796875,5.310000,5.000000,4.000000
1457898210.999990,50.063833,-122.926801,1679.013172,5.976562,4.520000,5.000000,3.000000
1457898212.999989,50.063918,-122.926895,1676.447253,322.031250,5.650000,5.000000,3.000000
1457898214.999990,50.064016,-122.926935,1674.150404,351.210938,6.020000,5.000000,3.000000
1457898217.999990,50.064107,-122.926810,1671.538577,46.406250,4.420000,5.000000,3.000000
1457898219.999989,50.064199,-122.926803,1667.866762,344.531250,5.690000,5.000000,3.000000
1457898221.999989,50.064288,-122.926914,1665.713949,314.296875,5.900000,5.000000,3.000000
1457898223.999990,50.064326,-122.927042,1663.987364,297.421875,5.060000,5.000000,3.000000
1457898227.999989,50.064428,-122.926993,1660.356622,29.531250,4.610000,5.000000,3.000000
1457898230.999990,50.064525,-122.926860,1657.402106,43.242188,5.120000,5.000000,3.000000
1457898233.999989,50.064631,-122.926759,1653.192507,14.062500,5.380000,5.000000,3.000000
1457898235.999990,50.064746,-122.926802,1652.252511,342.070312,6.110000,5.000000,3.000000
1457898237.999990,50.064857,-122.926964,1649.724619,313.593750,8.140000,5.000000,3.000000
1457898239.999990,50.064917,-122.927088,1646.145410,307.265625,6.440000,5.000000,3.000000
1457898243.999990,50.065000,-122.927173,1644.154253,325.898438,2.170000,5.000000,3.000000
1457898246.999990,50.065048,-122.927298,1642.323799,302.695312,3.720000,5.000000,3.000000
1457898248.999989,50.065077,-122.927462,1640.285734,283.710938,5.170000,5.000000,4.000000
1457898250.999990,50.065078,-122.927627,1637.183100,269.296875,6.270000,5.000000,4.000000
1457898254.999990,50.065066,-122.927781,1633.948311,303.750000,3.250000,5.000000,4.000000
1457898258.999990,50.065168,-122.927847,1628.756491,348.046875,3.640000,5.000000,4.000000
1457898261.999989,50.065243,-122.927976,1624.622464,296.015625,5.810000,5.000000,4.000000
1457898263.999989,50.065253,-122.928126,1622.142996,280.546875,5.410000,5.000000,4.000000
1457898265.999989,50.065319,-122.928238,1618.268228,305.859375,5.020000,5.000000,4.000000
1457898267.999990,50.065409,-122.928298,1615.126522,310.429688,5.610000,5.000000,4.000000
1457898269.999989,50.065443,-122.928480,1612.394913,292.500000,6.350000,5.000000,3.000000
1457898271.999990,50.065536,-122.928566,1609.914639,334.335938,6.770000,5.000000,4.000000
1457898273.999989,50.065645,-122.928703,1604.987959,316.406250,7.400000,5.000000,3.000000
1457898275.999989,50.065717,-122.928869,1601.674391,297.421875,6.770000,5.000000,3.000000
1457898277.999990,50.065802,-122.929030,1601.565123,317.109375,7.610000,5.000000,3.000000
1457898279.999989,50.065903,-122.929143,1597.992027,325.546875,7.920000,5.000000,4.000000
1457898281.999990,50.066021,-122.929264,1596.588659,330.820312,8.120000,5.000000,4.000000
1457898283.999990,50.066137,-122.929391,1595.164784,325.546875,8.160000,5.000000,4.000000
1457898285.999990,50.066244,-122.929537,1594.299395,320.273438,7.580000,5.000000,6.000000
1457898287.999990,50.066327,-122.929675,1594.013043,312.187500,6.240000,5.000000,4.000000
1457898289.999990,50.066401,-122.929769,1594.053498,326.601562,5.450000,5.000000,4.000000
1457898291.999989,50.066472,-122.929857,1593.199201,315.000000,4.750000,5.000000,4.000000
1457898294.999990,50.066581,-122.929983,1592.578813,325.898438,4.820000,5.000000,6.000000
1457898297.999989,50.066682,-122.930095,1592.038294,326.601562,3.920000,5.000000,6.000000
1457898300.999989,50.066766,-122.930180,1591.736300,328.359375,3.650000,5.000000,6.000000
1457898303.999990,50.066851,-122.930249,1590.772166,329.765625,3.540000,5.000000,6.000000
1457898306.999990,50.066938,-122.930310,1590.265122,336.445312,3.740000,5.000000,6.000000
1457898309.999989,50.067043,-122.930366,1589.623340,342.773438,4.180000,5.000000,6.000000
1457898312.999990,50.067152,-122.930429,1588.531171,335.742188,4.470000,5.000000,4.000000
1457898315.999989,50.067246,-122.930498,1588.212981,337.851562,3.560000,5.000000,6.000000
1457898318.999990,50.067332,-122.930568,1587.620549,335.390625,3.350000,5.000000,6.000000
1457898323.999989,50.067423,-122.930646,1587.107487,344.179688,1.920000,5.000000,6.000000
1457898375.999971,50.067493,-122.930735,1581.921393,336.093750,1.240000,5.000000,3.000000
1457898384.999971,50.067574,-122.930817,1586.184288,312.187500,1.180000,5.000000,3.000000
1457898427.999972,50.067623,-122.930941,1583.763157,313.593750,0.910000,5.000000,3.000000
1457898435.999972,50.067686,-122.931046,1583.309732,304.101562,1.080000,5.000000,3.000000
1457898443.999971,50.067773,-122.931113,1583.321484,319.570312,1.230000,5.000000,3.000000
1457898450.999972,50.067859,-122.931175,1583.526585,315.703125,1.130000,5.000000,4.000000
1457898460.999972,50.067934,-122.931265,1583.523569,326.250000,0.870000,5.000000,4.000000
1457898468.999971,50.068020,-122.931330,1583.421505,312.890625,0.980000,5.000000,3.000000
1457898478.999971,50.068113,-122.931386,1583.776537,338.554688,1.160000,5.000000,3.000000
